Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"3002576.52322971"
Process Uptime,"1199005.70121598"
Date,"2018-09-13 10:50:49"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
3002576.51923333,6.27863328738019,28.000872248696,1
3002576.5526,5.07015543152208,24.4022961521805,0
3002576.58596667,2.82369678598432,20.4935120966809,0
3002576.61933333,0.342614962931199,4.91733455007874,0
3002576.6527,0.274031676771915,1.69369858964505,0
3002576.68606667,0.338871734474735,1.29856179568924,0
3002576.71943333,0.444156965008899,1.0068632665498,0
3002576.7528,0.429063780878069,1.27463708916856,0
3002576.78616667,0.33601362279619,1.46421848866842,0
3002576.81953333,0.334719688709344,0.804634095750615,0
3002576.8529,0.499320041987372,1.07096463067942,0
3002576.88626667,0.646861787650929,0.871773220241797,0
3002576.91963333,0.570324931544923,0.89457150619206,0
3002576.953,0.331703654932887,1.20893112781797,0
3002576.98636667,0.852730981597937,2.15121381420145,0
3002577.01973333,0.385637939675327,1.03839676955572,0
3002577.0531,0.616814898858409,1.13086139728184,0
3002577.08646667,0.673443717195052,1.60384606465838,0
3002577.11983333,0.262072545082811,1.13890936240091,0
3002577.1532,0.482746483894332,1.02744198336272,0
3002577.18656667,0.253432448616987,0.913806369985291,0
3002577.21993333,0.374827525941263,1.10819236470791,0
3002577.2533,0.197984414311695,1.32511939584222,0
3002577.28666667,0.386702235009349,1.03628591349277,0
3002577.32003333,0.714562552976533,1.08963075760748,0
3002577.3534,1.38577666955257,1.3861026554171,0
3002577.38676667,0.329193689907815,1.28774580290079,0
3002577.42013333,0.328614202983163,1.31723561693614,0
3002577.4535,0.462431822804959,1.08364436427361,0
3002577.48686667,0.619030991964487,1.16099698252408,0
3002577.52023333,0.809431854519759,0.949514208240919,0
3002577.5536,0.291092980167479,2.03840110656154,0
