Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917654.44293809"
Process Uptime,"1114080.15528297"
Date,"2018-09-12 11:15:23"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917654.41416667,6.51681165353083,27.4076679424649,1
2917654.44746667,8.70369874303628,31.0237549512472,1
2917654.48076667,8.05954503534519,30.4908349165331,1
2917654.51406667,5.89881603140893,27.5281029994416,1
2917654.54736667,4.32290294815956,29.0989692919798,1
2917654.58066667,5.63034130989562,19.2199001976874,1
2917654.61396667,1.07797340967379,1.16393036938783,0
2917654.64726667,0.785127074714097,0.994404955897671,0
2917654.68056667,0.649907685298153,1.21499988415645,0
2917654.71386667,0.521910424655222,0.882451569547177,0
2917654.74716667,0.848140826024832,0.833322768874048,0
2917654.78046667,0.554801877826532,1.85587176547837,0
2917654.81376667,0.937168158767754,1.16944889398951,0
2917654.84706667,0.532693970202738,0.953295403319446,0
2917654.88036667,0.621867962183855,0.748861089801212,0
2917654.91366667,0.710263616115218,1.19724861528173,0
2917654.94696667,0.969790897690681,0.972986322377676,0
2917654.98026667,1.33648758467392,1.4166996694367,0
2917655.01356667,0.320276737673893,0.684233674152557,0
2917655.04686667,0.422208980484606,0.975807123322996,0
2917655.08016667,0.592211440942645,1.16962955933733,0
2917655.11346667,0.82233618394067,0.974315430799832,0
2917655.14676667,0.555392662231137,0.74661510104168,0
2917655.18006667,0.770417001421558,1.03275167502023,0
2917655.21336667,0.311574321319395,0.815274151329527,0
2917655.24666667,0.864838585370887,1.15826390588813,0
2917655.27996667,0.75567026995441,1.12955717943304,0
2917655.31326667,0.989789893631455,1.06642883181976,0
2917655.34656667,0.403451696481572,0.702453320168293,0
2917655.37986667,0.557280323670408,1.05346137554156,0
2917655.41316667,0.368772261271943,0.951279582822777,0
2917655.44646667,0.254270671974598,0.996382609878396,0
2917655.47976667,0.346542625435298,0.835312234660879,0
2917655.51306667,0.459823403025035,0.918190184452321,0
2917655.54636667,1.00288158843216,0.942502868266385,0
2917655.57966667,0.344767560434936,0.764290679251418,0
2917655.61296667,0.825478675401333,1.01846213147693,0
2917655.64626667,0.314068211837464,0.732171453893504,0
2917655.71293333,0.314068211837464,0.732171453893504,0
2917655.7796,0.273889872373179,1.22998273408089,0
2917655.81286667,0.347324694471445,0.865457173955305,0
2917655.84613333,0.667732975145237,0.992514925041266,0
2917655.8794,1.27635228643068,1.29973331216622,0
2917655.91266667,0.406126306532023,0.827404019870622,0
2917655.94593333,0.797438220860976,0.842050070794308,0
2917655.9792,0.299795256761212,0.888894592385244,0
2917656.01246667,0.303661365451773,1.29699913825764,0
2917656.04573333,0.448056559959084,0.991973190924386,0
2917656.079,0.546094103161164,0.816131139857559,0
2917656.14556667,0.270489221681315,0.889082768761782,0
2917656.17903333,0.558168609614706,0.860215960205108,0
2917656.2125,0.478763835263251,0.975837999010892,0
2917656.24596667,0.941620969739655,1.15445155920693,0
2917656.27943333,0.219214676490794,1.26228464211689,0
2917656.3129,0.815093194795249,1.45324778614646,0
2917656.34636667,0.317702680908894,0.808385234254651,0
2917656.37983333,1.15511194252083,1.36897841864753,0
2917656.4133,0.61591992808781,0.889016145537427,0
2917656.44676667,0.664061122713283,1.24964825119815,0
2917656.48023333,9.95617368322584,25.6595645905648,0
2917656.5137,4.94542575235499,21.3147761328291,0
2917656.54716667,3.39806908619784,22.7712017844077,0
2917656.58063333,4.00068475549191,23.3986043303975,0
2917656.6141,4.47371857356041,17.0610100919867,0
2917656.64756667,0.819458515628092,1.24828646101055,0
2917656.68103333,0.567895503547552,0.92385883708467,0
2917656.7145,0.626076974246378,0.749610443764762,0
2917656.74796667,0.453056741645249,0.79165686540241,0
2917656.78143333,0.634478487004528,0.863124118250004,0
2917656.8149,0.66903125232596,0.829381451397332,0
2917656.84836667,0.379175466391443,0.988559900307836,0
2917656.88183333,0.245956106703578,2.66024442914626,0
2917656.9153,0.803246909284584,1.18147473548806,0
2917656.94876667,0.144998735520238,0.442488439524726,0
2917656.98223333,0.658692360839207,1.04747616851734,0
2917657.0157,0.533944648110412,0.850344570944345,0
2917657.04916667,0.342737880292738,1.26535698274743,0
2917657.08263333,0.42997467378919,0.818512769044977,0
2917657.1161,0.389528469201067,1.34242950134013,0
2917657.14956667,0.365058908590639,1.57790788706064,0
2917657.18303333,0.538422302636446,0.794935060460294,0
2917657.2165,0.737163816574703,1.14345064650039,0
2917657.24996667,0.578173284010164,1.08623940800821,0
2917657.28343333,0.50015317057291,0.852158121024206,0
2917657.3169,0.543480902814546,0.705945481629639,0
2917657.35036667,0.406658677565582,1.02415385601373,0
2917657.38383333,0.28264368455438,0.725338553379072,0
2917657.4173,0.563485477459522,1.13440064680684,0
2917657.45076667,0.400012417612536,1.03253339092676,0
2917657.48423333,0.905161930789978,1.16239771305749,0
2917657.5177,0.659472107544875,0.699063807611593,0
2917657.55116667,0.451885311747925,0.985407904412988,0
2917657.58463333,0.658475910520946,1.10250643253912,0
