Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"3002549.45167434"
Process Uptime,"1198978.62852097"
Date,"2018-09-13 10:50:22"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
3002549.43333333,6.70972576852595,38.0691125262501,1
3002549.46676667,8.48614050891954,25.0450116066474,1
3002549.5002,5.2123277333567,21.9345320066005,0
3002549.53363333,0.778908373265554,2.14674449689681,0
3002549.56706667,0.410176273820461,1.1242635997375,0
3002549.6005,0.282828630624992,0.910075677592461,0
3002549.63393333,0.401514905666333,1.0765415190516,0
3002549.66736667,0.821299269917632,2.00781080256853,0
3002549.7008,0.890633178274797,1.92026224458788,0
3002549.73423333,0.891460256631216,2.22063965056589,0
3002549.76766667,1.95375598196874,13.4872646694357,0
3002549.8011,0.903507862698425,1.81166292601202,0
3002549.83453333,0.476940914194174,1.02544589490827,0
3002549.86796667,0.36623739791638,0.908532406867893,0
3002549.9014,1.00600183469967,1.07240355963796,0
3002549.93483333,0.587220965740207,1.17983751313287,0
3002549.96826667,1.02752186693151,6.21642595512569,0
3002550.0017,0.914089366386691,4.17230318678344,0
3002550.03513333,0.309030075565642,1.57833801865324,0
3002550.06856667,0.421203631698517,3.12086610750961,0
3002550.102,0.646886526364846,1.61586922624456,0
3002550.13543333,1.14414845142821,3.28390112934473,0
3002550.16886667,0.395258152008167,1.53200661108654,0
3002550.2023,0.52595765354417,1.00852162802353,0
3002550.23573333,0.796721997819371,1.58597075941513,0
3002550.26916667,0.309585608330729,1.23849780334185,0
3002550.3026,0.253297546980412,1.68904419493788,0
3002550.33603333,0.634622020366546,1.16856708809084,0
3002550.36946667,0.567065389623768,1.45007804696815,0
3002550.4029,0.235882989814557,2.20298496180739,0
3002550.43633333,0.473576793673077,1.06597862857161,0
3002550.46976667,0.360205234833945,1.29178556378611,0
3002550.5032,0.603556173324402,0.938760842647545,0
3002550.53663333,0.277376507071972,1.44518248083791,0
3002550.57006667,0.155437060061847,1.09898900151495,0
3002550.6035,0.320452594566585,0.750254573196143,0
3002550.63693333,0.638800890791196,1.31345966645371,0
3002550.67036667,0.695548397730219,1.28182195338325,0
3002550.7038,0.653888078930057,1.16395509149903,0
3002550.73723333,0.920945408812742,0.996306914383119,0
3002550.77066667,0.217759339649124,0.983166766569006,0
3002550.8041,0.212383535242344,1.35209011512466,0
3002550.83753333,0.315502654468635,1.95133799586709,0
3002550.87096667,0.328274187762127,1.08477996644543,0
3002550.9044,0.47282975078702,1.37790519375602,0
3002550.93783333,0.513700334175751,1.30433414022277,0
3002550.97126667,0.30790634092164,1.17737255022896,0
3002551.0047,0.606429632221367,1.1007940943264,0
3002551.03813333,0.498202301164449,1.14061222794174,0
3002551.07156667,0.285719455744884,0.700389840966683,0
3002551.105,0.441206320050033,1.89651100500034,0
3002551.13843333,0.482321802713511,1.20764627757282,0
3002551.17186667,0.625245820421202,2.07768954305891,0
3002551.2053,0.305083158169194,0.996151391103233,0
3002551.23873333,0.695800094300163,1.25117074226629,0
3002551.27216667,0.744763171007493,1.09223051972758,0
3002551.3056,0.563008875361013,1.27938827286893,0
3002551.33903333,0.53526203080922,1.84622965316546,0
3002551.37246667,0.100808151964134,1.35288685481116,0
3002551.4059,0.34823036735109,2.05351510492541,0
3002551.43933333,1.07072860986791,1.76847874373752,0
3002551.47276667,0.339453830725279,1.00135353690285,0
3002551.5062,0.711716827302828,1.47761860111576,0
3002551.53963333,1.02515129524424,0.967846600331048,0
3002551.57306667,0.798956853474943,1.69749199125087,0
3002551.6065,0.481970341225238,1.30537143877493,0
3002551.63993333,0.516371191565393,1.08798460540691,0
3002551.67336667,0.340296486895808,0.814615009963794,0
3002551.7068,0.207205481475758,1.11362365301804,0
3002551.74023333,0.202072201926337,1.29549767951631,0
3002551.77366667,0.712853510979387,1.44281789122552,0
3002551.8071,0.816342490048771,1.24745063154853,0
3002551.84053333,0.428449189724871,1.15324491733545,0
3002551.87396667,0.128396930233519,0.784148948332621,0
3002551.9074,0.407146740232967,1.00414686444716,0
3002551.94083333,0.497915057479469,1.45399667703664,0
3002551.97426667,0.22522862951715,1.17921181329183,0
3002552.0077,0.317774067142468,1.21307759179884,0
3002552.04113333,0.296105015127962,1.05039352961422,0
3002552.07456667,0.600542252472703,0.879921225252335,0
3002552.108,0.538582967004295,1.03741470531679,0
3002552.14143333,0.363378456894107,1.16391510885646,0
3002552.17486667,0.431719388999573,1.33359652033369,0
3002552.2083,0.297989019032809,1.18349773020495,0
3002552.24173333,0.325013193273016,1.58803398404064,0
3002552.27516667,0.177691140861901,0.966776034275712,0
3002552.3086,0.49835356442462,1.26747775579897,0
3002552.34203333,0.392310259345002,1.52659236794904,0
3002552.37546667,0.409554701173157,1.15665810174064,0
3002552.4089,0.341651776771134,1.16428942410273,0
3002552.44233333,1.11348398386415,1.71963530451832,0
3002552.47576667,0.20807411157998,0.836529670307961,0
3002552.5092,0.250952381042748,1.56263815619847,0
