Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917686.12159032"
Process Uptime,"1114111.83535302"
Date,"2018-09-12 11:15:55"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917686.11283333,7.08527586611395,26.3646909882472,1
2917686.14623333,7.07110109892911,28.908875651346,0
2917686.17963333,2.84305347116151,10.8630408374358,0
2917686.21303333,0.202739633745714,0.771963578605885,0
2917686.24643333,0.360984691832505,1.20620804718188,0
2917686.27983333,0.686111982181268,0.835481342587537,0
2917686.31323333,0.702139541498745,1.11473689068352,0
2917686.34663333,0.154961728058088,0.572385910425869,0
2917686.38003333,0.630780273201924,0.848432849792163,0
2917686.41343333,0.380373345791675,0.830172331598232,0
2917686.44683333,0.618339328162023,1.02541240373368,0
2917686.48023333,0.262990225690444,0.590266911471713,0
2917686.51363333,0.469095041746147,1.41134227747976,0
2917686.54703333,0.905070978749666,1.60835871375742,0
2917686.58043333,0.258761513081235,0.381687260587654,0
2917686.61383333,0.44422190192882,0.510024650385288,0
2917686.64723333,0.675660417436737,0.665399224762434,0
2917686.68063333,0.341712015664628,0.678525462326664,0
2917686.71403333,0.364180685965049,0.548375728943988,0
2917686.74743333,1.18591220003265,1.07114559098584,0
2917686.78083333,0.347080735394183,0.85254596956833,0
2917686.81423333,0.224390546438395,0.765187794138637,0
2917686.84763333,1.09501509917855,1.2527940196434,0
2917686.88103333,1.59378165792627,1.30163815584728,0
2917686.91443333,0.570027252939417,0.768652919782195,0
2917686.94783333,0.889421707050196,0.963888669697413,0
2917686.98123333,0.453245002949135,0.690594250022993,0
2917687.01463333,0.375549494316185,0.985006608421151,0
2917687.04803333,0.44036002009546,0.87996671186114,0
2917687.08143333,0.256439626791217,0.534247117817092,0
2917687.11483333,0.353750127645542,1.55993847783974,0
2917687.14823333,0.300305002214373,0.766439665574431,0
2917687.18163333,0.473428185642767,0.793141770389764,0
2917687.21503333,0.270687306087846,0.732941486388024,0
2917687.24843333,0.393553393681151,0.617767193856674,0
2917687.28183333,0.714254349490638,1.00659138219634,0
2917687.31523333,0.285671577049868,0.781483551000929,0
2917687.34863333,0.449236115823908,0.926719370331845,0
2917687.38203333,0.271802389581629,1.007000445241,0
2917687.41543333,0.433489609897065,1.00328540849065,0
2917687.44883333,0.450646108405212,0.904351079938813,0
2917687.48223333,0.784043280520676,0.753470429297626,0
2917687.51563333,0.536368782191698,0.903068075422342,0
2917687.54903333,0.323835124756734,0.77923472229902,0
2917687.58243333,0.360672476917117,1.10213388957289,0
2917687.61583333,0.333201851896751,1.00286402129548,0
2917687.64923333,0.255408391851362,1.20949898310066,0
2917687.68263333,0.698015566931454,1.0546919233822,0
2917687.71603333,0.243166149453121,0.606061755878501,0
2917687.74943333,0.334276127527485,1.1574579643366,0
2917687.78283333,2.16867437302212,11.1029728848251,0
2917687.81623333,4.13546407867179,26.1982386418836,0
2917687.84963333,1.70525843628522,1.08312084494506,0
2917687.88303333,0.289132778327865,0.456639432609088,0
2917687.91643333,0.237610985175365,0.99439612332816,0
2917687.94983333,0.333442020542883,0.902645032984465,0
2917687.98323333,0.867163239180067,0.93065271672713,0
2917688.01663333,0.407319970877238,0.732619031581182,0
2917688.05003333,0.71177029006413,0.985633515458311,0
2917688.08343333,0.462698392150637,0.988347883272245,0
2917688.11683333,0.261920345260102,0.570574309398609,0
2917688.15023333,0.48224018738519,0.931457404501403,0
2917688.18363333,0.934023752163315,1.21065114466106,0
2917688.21703333,0.352307353327586,0.670149070512837,0
2917688.25043333,0.646029647012948,0.745459601118656,0
2917688.28383333,0.630590260550799,1.00101611649374,0
2917688.31723333,0.654448537278498,0.824315676599474,0
2917688.35063333,1.09329346732527,1.20410205249752,0
2917688.38403333,0.298013707848261,0.75266986640792,0
2917688.41743333,0.770539749173877,0.808938316653395,0
2917688.45083333,0.260865408439212,0.584836871695333,0
2917688.48423333,0.809891919830095,0.976615509752583,0
2917688.51763333,0.396392931877792,0.661418780213543,0
2917688.55103333,0.292137564815956,0.788521708900516,0
2917688.58443333,0.44357064494318,1.52406831553446,0
2917688.61783333,0.713654570187014,1.07339338513234,0
2917688.65123333,0.489518230974677,1.1026508224854,0
2917688.68463333,0.552182826979625,0.809353429905789,0
2917688.71803333,0.334819059677085,1.0991590238562,0
2917688.75143333,0.359784249340252,0.760419937178086,0
2917688.78483333,0.382014658545903,0.714500869037657,0
2917688.81823333,0.257609000619337,1.3414324650233,0
2917688.85163333,0.248824566653812,1.50096795036876,0
2917688.88503333,1.12070251105767,1.00164110928014,0
2917688.91843333,0.961108242427555,1.1006753415567,0
2917688.95183333,0.709952438957077,0.974749832177142,0
2917688.98523333,0.47636190124085,0.669244651500899,0
2917689.01863333,0.726364973467319,1.11721546855153,0
2917689.05203333,1.31146337929886,0.624433640390498,0
2917689.08543333,0.30010059612225,1.15276354268392,0
2917689.11883333,0.720139870277602,1.0637423316625,0
