Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917528.61757969"
Process Uptime,"1113954.32461798"
Date,"2018-09-12 11:13:17"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917528.61336667,6.66270975034036,35.7136880390171,1
2917528.64676667,10.1285888694151,28.1341078108643,1
2917528.68016667,5.85890266198715,25.0394086037706,0
2917528.71356667,1.34792968423584,5.56408406930035,0
2917528.74696667,0.264687728206433,0.992384862548579,0
2917528.78036667,0.349566440935484,0.98099272324172,0
2917528.81376667,0.9928579810757,1.78313461881838,0
2917528.84716667,0.71569748612759,0.865131810988133,0
2917528.88056667,1.06562508169681,1.36644245976715,0
2917528.91396667,0.895896647023096,1.43395808763527,0
2917528.94736667,0.444436923343701,1.37108232175051,0
2917528.98076667,0.265857975384615,1.35503848556418,0
2917529.01416667,0.319144373414625,0.966170527235235,0
2917529.04756667,0.434956966762252,1.62549163927168,0
2917529.08096667,0.407797960680859,1.36024178360527,0
2917529.11436667,0.844903921339532,1.27870481485763,0
2917529.14776667,0.425616668256675,0.865958253210163,0
2917529.18116667,0.649442316298598,1.18620198753532,0
2917529.21456667,0.324074174410925,1.58643764811498,0
2917529.24796667,0.288635902952387,1.27278297904689,0
2917529.28136667,0.334760300962537,53.1260258403861,0
2917529.31476667,0.820338398257401,4.44828424026689,0
2917529.34816667,0.590183934427229,5.31276499765567,0
2917529.38156667,0.614303108951752,1.55301139136507,0
2917529.41496667,0.810801218000495,1.8697850889817,0
2917529.44836667,0.46467663198855,5.00922103767254,0
2917529.48176667,0.3586383304967,1.0972414509315,0
2917529.51516667,1.75315195251527,4.0968738126693,0
2917529.54856667,0.992935846961894,1.83292084239891,0
2917529.58196667,0.866663552610667,2.240932278867,0
2917529.61536667,0.360680681513404,1.00308346492783,0
2917529.64876667,0.610013823605412,2.80570902020788,0
2917529.68216667,0.499359456001901,1.39022166134288,0
2917529.71556667,0.403563469273046,0.925416763255322,0
2917529.74896667,0.37173415008011,1.30794253843981,0
2917529.78236667,0.27232263882112,2.9887610553737,0
2917529.81576667,0.594241619687667,1.10284677783573,0
2917529.84916667,0.253568962757098,0.859380742416627,0
2917529.88256667,0.581104958263563,1.05086650971312,0
2917529.91596667,0.335146475714646,1.28930678416852,0
2917529.94936667,0.448944916710238,1.33396019581556,0
2917529.98276667,1.64098958763194,3.90277716936649,0
2917530.01616667,0.663056157050035,1.36740475435462,0
2917530.04956667,0.442587179558796,0.877612319672215,0
2917530.08296667,0.729950753187013,1.55308112359312,0
2917530.11636667,0.275287470448762,1.58399142819808,0
2917530.14976667,0.284204785551126,2.49763805858685,0
2917530.18316667,0.862015125979849,1.30489579622136,0
2917530.21656667,1.30789231094753,2.15543003377262,0
2917530.24996667,0.737774137495002,1.72185166792363,0
2917530.28336667,0.631951732555013,1.94590724491855,0
2917530.31676667,0.499990615615083,0.81613427850785,0
2917530.35016667,1.20164346535672,1.54406051101456,0
2917530.38356667,0.191152727133914,1.02919220771641,0
2917530.41696667,0.330610492115009,1.50988307840872,0
2917530.45036667,0.833837633604015,1.21172751435583,0
2917530.48376667,0.815878871258827,1.28493175976352,0
2917530.51716667,0.374107823560493,0.705613641063505,0
2917530.55056667,0.285613075467368,1.03253121441394,0
2917530.58396667,0.488833966013734,1.05659038762217,0
2917530.61736667,0.740223589946593,10.1656207882642,0
2917530.65076667,0.264594930906929,1.10728432870464,0
2917530.68416667,0.724295382785817,4.06212425023098,0
2917530.71756667,0.708297148368052,0.975092816899957,0
2917530.75096667,0.642618968167224,1.84027757305527,0
2917530.78436667,0.656777994962604,1.79927643246799,0
2917530.81776667,0.494366697984956,1.56625366799744,0
2917530.85116667,0.709027117029396,1.28454180009725,0
2917530.88456667,0.71511337073607,1.73500477692308,0
2917530.91796667,0.24838793459008,1.18716028200528,0
2917530.95136667,0.33044255518857,0.834774054863572,0
2917530.98476667,0.403619964326625,1.59955251160165,0
2917531.01816667,0.51652925668436,0.921825790510191,0
2917531.05156667,0.514949681080413,1.65062814414844,0
2917531.08496667,0.494734797751954,0.854722200887799,0
2917531.11836667,0.375335279358596,0.985281055217436,0
2917531.15176667,0.51153205936968,3.42483136610858,0
2917531.18516667,0.40634575611881,1.17685518010238,0
2917531.21856667,0.907199671836987,1.85046127246969,0
2917531.25196667,1.2091895931368,1.66186373474154,0
2917531.28536667,0.711541055673039,1.24491042727339,0
2917531.31876667,0.699887188712731,1.22043861399274,0
2917531.35216667,1.16628814818975,2.31176858281989,0
2917531.38556667,0.719253221993589,0.984229314653178,0
2917531.41896667,0.335190976846946,0.822467252046875,0
2917531.45236667,0.590847163043147,1.32139977194348,0
2917531.48576667,0.487836733429111,0.849951046720057,0
2917531.51916667,0.379407917214548,1.25087346952835,0
2917531.55256667,0.357303325801286,1.38534978242046,0
2917531.58596667,0.343200988428348,1.47643366251625,0
2917531.61936667,0.989290103716346,1.40882016928915,0
2917531.65276667,0.616743682249416,1.13050735447792,0
2917531.68616667,0.354598652297122,1.06229937952939,0
