Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917544.00959071"
Process Uptime,"1113969.71726096"
Date,"2018-09-12 11:13:33"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917545.41356667,1.08678774460622,1.71324849803672,0
2917545.44696667,0.535645053072061,1.82156811686604,0
2917545.48036667,0.27152929688338,1.2676532011956,0
2917545.51376667,0.342078813152814,1.55150871924936,0
2917545.54716667,0.380038692884185,1.41308964702715,0
2917545.58056667,0.976378920157437,1.28753309953425,0
2917545.61396667,0.507382723488733,1.09028048863082,0
2917545.64736667,0.898666088705936,2.75781993152032,0
2917545.68076667,0.579850380470892,1.10336720344437,0
2917545.71416667,0.378139479498766,1.12867406825598,0
2917545.74756667,0.293525650237122,1.59134451460805,0
2917545.78096667,0.281737782294904,1.60326137711192,0
2917545.81436667,0.514301232637277,2.92502071164364,0
2917545.88093333,0.514301232637277,2.92502071164364,0
2917545.9475,3.36928984286412,3.10221328771278,0
2917545.9809,1.15859081707417,2.92582376636757,0
2917546.0143,2.87037580884552,3.91895814787962,0
2917546.0477,1.86054953810465,2.63109296170237,0
2917546.0811,0.321268805127754,1.61580409404383,0
2917546.1145,0.347044062476504,1.12720386922253,0
2917546.1479,0.71351464499838,2.36517803214659,0
2917546.1813,0.562916154298705,1.25535982374785,0
2917546.2147,1.24730956383557,0.961801879092249,0
2917546.2481,0.438254500420792,1.16183157628169,0
2917546.2815,0.47560835050618,1.08826186339202,0
2917546.3149,0.535419538380704,1.33370554636697,0
2917546.3483,1.05142980017713,1.60236439190444,0
2917546.3817,0.992074735705751,1.06608748880369,0
2917546.4151,0.78119349732477,0.700968688140578,0
2917546.4485,0.822487741742841,1.04757375908326,0
2917546.4819,0.621384638408353,0.934482246784689,0
2917546.5153,1.03482485708265,1.72833508256398,0
2917546.5487,0.457556569516526,1.18587546804393,0
2917546.5821,0.317712961447446,1.08404811885454,0
2917546.6155,0.978072910982991,1.4125753982261,0
2917546.6489,0.578896543453802,0.906912786329096,0
2917546.6823,0.329152062763705,1.44121716126748,0
2917546.7157,0.426499000050436,1.4947718547328,0
2917546.7491,0.308695322946045,0.754380287692532,0
2917546.7825,0.403876676173026,14.1421152186586,0
2917546.8159,3.390878001379,2.23579245045623,0
2917546.8493,1.65333826806574,2.0287670409822,0
2917546.8827,0.280783932678026,4.3315856970634,0
2917546.9161,2.39463978536455,3.34839056954881,0
2917546.9495,0.594303665449371,3.31351957878128,0
2917546.9829,0.424149157258421,2.4798657607302,0
2917547.0163,1.15923549867874,1.40092512953938,0
2917547.0497,0.43203619715701,1.1141247843142,0
2917547.0831,0.892093802280277,1.59050664824494,0
2917547.1165,3.62605821285537,12.0763445483091,0
2917547.1499,8.55114155960238,43.0948791925864,1
2917547.1833,5.1673635147737,47.6384421214686,1
2917547.2167,4.49299889798584,38.5777086017507,1
2917547.2501,0.690420786445609,1.52174748983617,0
2917547.2835,0.501206784645395,1.65861533771225,0
2917547.3169,2.37434302298994,10.4583955107351,0
2917547.3503,8.13793557268837,36.5414014265422,1
2917547.3837,5.30196761259345,35.1438383533493,1
2917547.4171,8.71891743543022,21.8556603041623,0
2917547.4505,0.849825803492103,1.42478913811829,0
2917547.4839,0.296330372006145,1.42456399473107,0
2917547.5173,0.805035557332067,2.8784763800781,0
2917547.5507,0.80199416345095,1.19832006412568,0
2917547.5841,0.460395229581228,1.51814384107154,0
2917547.6175,1.67887369231328,2.39106722924043,0
2917547.6509,1.8555275215029,6.10997478538485,0
2917547.6843,0.493183598358955,1.21531749546123,0
2917547.7177,0.226156941349856,0.981179449326215,0
2917547.7511,0.512160596102646,2.8406145384947,0
2917547.7845,2.3357948608871,2.00864934072982,0
2917547.8179,0.556011361939256,3.26516129490737,0
2917547.8513,2.61483268303717,4.12442807544236,0
2917547.8847,1.21154750271247,3.29932565898906,0
2917547.9181,0.87316854424103,2.38281240976585,0
2917547.9515,0.810455739459655,1.59399953846506,0
2917547.9849,0.598197442574314,1.38447538790424,0
2917548.0183,1.31607401019026,1.46334109131581,0
2917548.0517,0.277419359806944,0.949087558843706,0
2917548.0851,0.512567457213239,1.30203665431452,0
2917548.1185,0.284183277355316,1.69972513105822,0
2917548.1519,0.552538770056379,0.900381969568267,0
2917548.1853,0.505803692730664,1.87026390195041,0
2917548.2187,0.85961720730212,1.11798878368764,0
2917548.2521,0.505981749895864,1.27351326312348,0
2917548.2855,1.41298609306858,1.62965465917831,0
2917548.3189,2.12265678662177,2.44127201565588,0
2917548.3523,0.318257287108962,1.27419950718992,0
2917548.3857,0.206362573075587,1.04738319940501,0
2917548.4191,1.95778599353767,1.3321018271746,0
2917548.4525,0.663698434158263,1.20680172785013,0
2917548.4859,0.432238577714377,0.85117592663715,0
2917548.5193,0.817276502317858,1.50298563439177,0
2917548.5527,0.30468720540944,0.603073403636285,0
2917548.5861,4.24430200263864,5.89531641524819,0
2917548.6195,0.368579384875327,1.36025069677191,0
2917548.6529,0.193283665184043,1.24967110741138,0
2917548.6863,0.726638532218933,1.3520571896598,0
2917548.7197,0.704593338657759,1.26269191424921,0
2917548.7531,0.453618554217159,1.3336987455288,0
2917548.7865,0.497368262519941,0.920005027436395,0
2917548.8199,1.9908374044519,3.83426062504622,0
2917548.8533,1.18435460620595,2.86994035976406,0
2917548.8867,0.468026894907419,1.63308120401439,0
2917548.9201,0.972287631851057,3.12406063409903,0
2917548.9535,0.963203804511985,2.6152497363011,0
2917548.9869,1.60308954478528,1.40918068904775,0
2917549.0203,0.590421462094355,1.51723961645899,0
2917549.0537,1.3798146316819,1.3469520279223,0
2917549.0871,0.602911767726957,1.38226901049199,0
2917549.1205,0.371764842650721,1.5624077359286,0
2917549.1539,0.496634897005758,0.706435836885757,0
2917549.1873,0.495635371869108,0.862176568584561,0
2917549.2207,0.290223371806235,0.742847117373116,0
2917549.2541,0.320966792689176,0.792728722199699,0
2917549.2875,0.556026357588169,1.09894824216045,0
2917549.3209,0.808433024724942,1.2143272682514,0
2917549.3543,0.193219025092084,0.545380761273249,0
2917549.3877,0.335357732266401,0.867979395956802,0
2917549.4211,0.659755303660806,1.32977202492695,0
2917549.4545,0.437121073433715,0.923939558169499,0
2917549.4879,0.302269784297051,0.946823255982815,0
2917549.5213,1.13453076198797,1.24123701374531,0
2917549.5547,0.506291777237131,1.32121054149928,0
2917549.5881,1.34613818359901,2.41438390833964,0
2917549.6215,2.0180481195021,2.8877261403034,0
2917549.6549,1.44504845567146,2.84654712464991,0
2917549.6883,1.1863901557958,1.8957819676942,0
2917549.7217,1.84232230747306,2.31628613917464,0
2917549.7551,0.448035558578829,1.06762351604329,0
2917549.7885,0.87368453220045,1.59333773405811,0
2917549.8219,0.217511725389587,0.929562910418401,0
2917549.8553,1.79656245822618,7.17544984515405,0
2917549.8887,7.57820535656571,35.5248507283479,1
2917549.9221,3.19478733318711,22.7142532694161,1
2917549.9555,1.79094380979854,13.4121696468677,0
2917549.9889,1.02633472544353,1.41596488213667,0
2917550.0223,4.47960509387148,9.80700930841865,0
2917550.0557,4.36430446982866,31.5748940449293,1
2917550.0891,3.66118882255965,28.5168716467485,1
2917550.1225,3.36109475781234,18.506526966895,0
2917550.1559,3.88987526980675,13.0328948471517,0
2917550.1893,0.675239789374784,1.01145218780267,0
2917550.2227,0.858879295381425,1.6577394046023,0
2917550.2561,0.598431902938484,0.762885739732167,0
2917550.2895,0.61400408469121,0.91294426364054,0
2917550.3229,0.262538296120616,1.05744140532474,0
2917550.3563,0.241032731086671,1.1744761922094,0
2917550.3897,0.395334469387533,0.994210284948334,0
2917550.4231,0.458735509107347,0.996567930447246,0
2917550.4565,0.376242064650476,0.826212689725686,0
2917550.4899,0.67851366062918,1.67756116453731,0
2917550.5233,1.63427844600854,2.3758979968198,0
2917550.5567,2.26256491992343,2.65192793101898,0
2917550.5901,3.80697227007429,2.46748323499026,0
2917550.6235,1.72760876721652,2.73805466299372,0
2917550.6569,1.035830234702,1.46098915479991,0
2917550.6903,0.691538679169078,1.65232270759299,0
2917550.7237,1.05140293642615,1.01616273581141,0
2917550.7571,0.419536092934129,1.10269923337469,0
2917550.7905,0.31624927168046,0.864348776614066,0
2917550.8239,0.359674491126596,1.35114549256537,0
2917550.8573,0.402923027621196,0.894854921913504,0
2917550.8907,1.6418099171778,7.89651310327984,0
2917550.9241,0.414891447718442,2.8322013949753,0
2917550.9575,0.872740967178209,1.5021887807406,0
2917550.9909,0.593540581544644,1.83084079615821,0
2917551.0243,0.47077154556707,0.86716598519704,0
2917551.0577,0.575071340763797,1.15863651358123,0
2917551.0911,0.331071160648374,0.580884463018775,0
2917551.1245,0.39813932382455,0.843241200501564,0
2917551.1579,0.388598605369106,0.739864273137886,0
2917551.1913,12.1167650824822,10.3914230986137,0
2917551.2247,4.14342297464562,27.4323233758528,0
2917551.2581,4.36408616046444,34.9788896727096,1
2917551.2915,4.27653154796507,20.6549696902818,0
2917551.3249,0.393491954660776,1.89164630805874,0
2917551.3583,0.539527829315633,1.03432637953657,0
2917551.3917,0.474560265652735,1.0169686480547,0
2917551.4251,0.518242137109932,0.930584876816438,0
2917551.4585,0.49050933870982,0.685538360662296,0
2917551.4919,0.312177435971079,1.08395607055584,0
2917551.5253,0.208440059350669,1.0536906398985,0
2917551.5587,0.377248892543948,0.92006376962777,0
2917551.5921,0.909956522015805,1.532623347739,0
2917551.6255,1.63247141722218,2.36077937499878,0
2917551.6589,1.59764134251088,2.86498083120669,0
2917551.6923,0.776313031858409,2.5499189601384,0
2917551.7257,1.64493673331535,2.65623962158759,0
2917551.7591,0.393947692332229,1.72802220345257,0
2917551.7925,0.407601893557723,1.60938110439105,0
2917551.8259,0.537558245512399,1.1785601930935,0
2917551.8593,1.05479955831325,0.852268672120254,0
2917551.8927,1.25092110056612,0.983755488878444,0
2917551.9261,0.361985628501891,0.882164789438498,0
2917551.9595,1.94798264336088,1.13102324386934,0
2917551.9929,0.71531505035954,1.27845742358015,0
2917552.0263,0.249948907842796,1.00894009977758,0
2917552.0597,0.368019283438869,1.15851515015043,0
2917552.0931,0.455751641991027,0.886455211599572,0
2917552.1265,0.645023176610324,1.06699900494058,0
2917552.1599,0.462295241579057,1.16955771497963,0
2917552.1933,0.57583747832023,0.864442219733496,0
2917552.2267,0.356340159576795,0.678128588794578,0
2917552.2601,0.530202451722297,0.81909175325989,0
2917552.2935,0.43091054435063,0.815575123189321,0
2917552.3269,1.22208256390501,1.22934929878646,0
2917552.3603,0.427754846901166,1.12664616886779,0
2917552.3937,0.419384785655544,0.960611739932481,0
2917552.4271,0.681232851569454,1.02701744612573,0
2917552.4605,0.506818474429797,1.18478165331844,0
2917552.4939,0.32945764716354,0.962578321543957,0
2917552.5273,1.30161920829402,1.24966044682083,0
2917552.5607,0.353856779074489,0.891231985595649,0
2917552.5941,1.76293442666591,5.20112856600377,0
2917552.6275,1.23596431793802,3.00055644277706,0
2917552.6609,1.10747490682746,2.89690044002124,0
2917552.6943,1.0138300766816,4.00032910620155,0
2917552.7277,1.06461415826438,3.16719093057743,0
2917552.7611,0.609239899013158,4.77057790696352,0
2917552.7945,0.745981441664081,1.77360955559397,0
2917552.8279,0.561411753482643,2.65428932472645,0
2917552.8613,1.6201256652751,10.4451470379551,0
2917552.8947,0.529184888766914,1.32399390727101,0
2917552.9281,1.06066446360959,2.11032452225105,0
2917552.9615,0.56959760698152,2.44351312346071,0
2917552.9949,3.99807666627821,5.0209668218,0
2917553.0283,0.793584007264873,2.37949469563071,0
2917553.0617,0.494222911068599,0.859832554985616,0
2917553.0951,0.72297583555136,1.11762730594358,0
2917553.1285,0.353268901134019,0.795677520506924,0
2917553.1619,0.590125655568684,1.11333598916104,0
2917553.1953,0.344453828590259,1.25775179280101,0
2917553.2287,0.610113570357026,2.02925678649414,0
2917553.2621,1.14226931078974,2.53367706995944,0
2917553.2955,1.04870246757846,1.68439944979429,0
2917553.3289,3.57056337891346,6.32585696672946,0
2917553.3623,2.21773937788521,19.4277167034322,0
2917553.3957,2.3115688017552,15.7920992742037,0
2917553.4291,2.96961859584265,8.05377622418563,0
2917553.4625,0.755498275245516,25.5706645652851,0
2917553.4959,1.20562639992737,7.63453882059944,0
2917553.5293,1.39674823935269,6.18608383393447,0
2917553.5627,1.10074973801524,3.47967798364964,0
2917553.5961,4.30823785162102,8.99123084784706,0
2917553.6295,2.47747141070467,6.24017486662003,0
2917553.6629,0.736144474770349,2.78523601756571,0
2917553.6963,1.4621238013102,2.13018323533956,0
2917553.7297,0.54611545457415,1.05835296636599,0
2917553.7631,0.895585837508247,1.28569330282654,0
2917553.7965,0.685985630171482,0.922331277888185,0
2917553.8299,1.42087651871824,3.09148308215727,0
2917553.8633,0.196499454390332,0.856681151518753,0
2917553.8967,0.328126742560027,0.948019219219592,0
2917553.9301,0.426784502156428,1.91186864658675,0
2917553.9635,0.462895506420176,1.67769404403139,0
2917553.9969,0.748766746754977,1.1453005906947,0
2917554.0303,0.444337679418718,0.833972143720617,0
2917554.0637,0.369770940677651,0.942714117071532,0
2917554.0971,0.331606755931896,1.63914573471185,0
2917554.1305,0.457827548139704,1.25102826751826,0
2917554.1639,0.370538386611978,1.1535201825821,0
2917554.1973,1.8731765541636,7.12502419682084,0
2917554.2307,3.83086139000365,15.2453456279009,0
2917554.2641,1.23714204518681,5.59878645245529,0
