Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917710.67681793"
Process Uptime,"1114136.39159596"
Date,"2018-09-12 11:16:20"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917714.1857,0.771725304759937,1.27287780062283,0
2917714.21913333,0.48130277971514,0.840592601408877,0
2917714.25256667,0.260966290690522,0.805655877229155,0
2917714.286,0.442358821648279,1.17183142632234,0
2917714.31943333,0.602452965595567,0.892120061505176,0
2917714.35286667,0.71952425215047,1.00333883748394,0
2917714.3863,0.483147429944442,0.929362275190802,0
2917714.41973333,0.372516081448378,0.791853208836098,0
2917714.45316667,0.502230447953508,0.934827291083003,0
2917714.4866,0.315777828605227,0.619215044427171,0
2917714.52003333,0.205877441535886,0.802459845217792,0
2917714.55346667,0.372333460292591,0.792859815736162,0
2917714.5869,1.02067305745754,1.17436286067032,0
2917714.62033333,0.32567420738847,0.852728984439595,0
2917714.65376667,0.541591208234755,0.740338842325642,0
2917714.6872,0.904753604502883,0.907356843801519,0
2917714.72063333,0.491184946322541,0.71073231970553,0
2917714.75406667,0.202535906586815,0.825891375703789,0
2917714.7875,0.265463184280927,1.01418055460563,0
2917714.82093333,0.301759453863166,0.769064522878452,0
2917714.85436667,0.567198357261577,0.746706237692972,0
2917714.8878,0.350383567602641,0.761393947065079,0
2917714.92123333,0.454802244355986,0.711722321948917,0
2917714.95466667,0.85880520597005,1.29425610506568,0
2917714.9881,0.499175587384361,0.905785269105338,0
2917715.02153333,0.358368211242636,1.05358503379469,0
2917715.05496667,0.301989323189699,1.56488101309888,0
2917715.0884,0.561628336935984,0.830496557911891,0
2917715.12183333,0.33356382254519,0.747758976003212,0
2917715.15526667,1.05633327609195,0.996683411401664,0
2917715.1887,0.317606532517255,0.733494137424055,0
2917715.22213333,0.500178004214228,0.820311015711838,0
2917715.25556667,1.2041234178645,0.877977537556139,0
2917715.289,0.506025582245745,0.878419267236454,0
2917715.32243333,0.546636525818807,0.778180748586141,0
2917715.35586667,0.335329581106288,0.612344881015466,0
2917715.3893,6.21906526109744,27.7590946284489,0
2917715.42273333,4.17084111591387,22.5697530650611,1
2917715.45616667,5.09567272573099,26.0188858774594,1
2917715.4896,5.13239796190287,28.9363821692015,1
2917715.52303333,6.74764232149241,23.9855436128032,0
2917715.55646667,8.23844645039777,29.1432103012767,0
2917715.5899,0.386551130169782,0.857775620222527,0
2917715.62333333,0.5613996566863,0.720229757363795,0
2917715.65676667,0.538456876163794,0.69766638540487,0
2917715.6902,0.223860581040235,0.975410046867194,0
2917715.72363333,0.408729578789672,0.603291198267652,0
2917715.75706667,0.422767294960876,0.627737008713451,0
2917715.7905,0.548887725076077,0.638061837355258,0
2917715.82393333,0.339262755435412,0.642203454757883,0
2917715.85736667,0.914235563420171,0.892401567765954,0
2917715.8908,0.383634429804818,0.742098077597568,0
2917715.92423333,0.48397427557786,0.852149468422487,0
2917715.95766667,0.36184674441494,1.01873467493782,0
2917715.9911,0.261749305593487,1.33799536909939,0
2917716.02453333,0.470980264727501,0.909207381958415,0
2917716.05796667,0.745797725862234,1.01020083325773,0
2917716.0914,0.587691019068897,0.512610145650444,0
2917716.12483333,0.514876547900305,0.772967676323721,0
2917716.15826667,0.202556890019069,0.59849508268811,0
2917716.1917,0.869058328448114,0.86092101802201,0
2917716.22513333,0.276801011474197,1.23790594156303,0
2917716.25856667,0.355473080569228,1.04792386735705,0
2917716.292,0.490345722170211,1.04448606108307,0
2917716.32543333,1.41885316158403,0.86224990086573,0
2917716.35886667,0.644580818672322,0.694897432273916,0
2917716.3923,0.455169541996483,0.652346941928534,0
2917716.42573333,0.443164424868534,0.569537550853508,0
2917716.45916667,0.951012147271353,0.873920043457536,0
2917716.4926,0.268821823655788,1.0627872082256,0
2917716.52603333,0.402962326170403,0.927354344795626,0
2917716.55946667,0.684559331915015,0.760102230874071,0
2917716.5929,0.279074677115105,0.51076628420077,0
2917716.62633333,0.711985021954122,0.957140138097144,0
2917716.65976667,0.36518787089469,0.709515595489524,0
2917716.6932,0.375188963120036,0.917038237165287,0
2917716.72663333,0.287566141083973,0.584630291737709,0
2917716.76006667,0.644240667900051,0.860218373053948,0
2917716.7935,0.408457433886786,1.07469925925058,0
2917716.82693333,0.3573512346529,0.756309264966314,0
2917716.86036667,0.422596061538785,1.00736197329917,0
2917716.8938,0.324043675500665,0.707822236229631,0
2917716.92723333,1.15263294113967,1.08607957266008,0
2917716.96066667,0.270383723987249,1.0291376879487,0
2917716.9941,0.764585715777536,1.28414407185455,0
2917717.02753333,0.752275887227699,0.750519718955581,0
2917717.06096667,0.837837096475509,0.642132994936105,0
2917717.0944,0.857519162776034,0.743984136017929,0
2917717.12783333,0.675515632320814,1.03312751416357,0
2917717.16126667,0.434817870654347,0.68359309064985,0
2917717.1947,0.781986857543897,0.832680433253035,0
2917717.22813333,0.651414877025194,0.593511095882428,0
2917717.26156667,0.391071655737178,0.736988274197775,0
2917717.295,0.206604756109361,0.622582376055525,0
2917717.32843333,0.689913684468662,0.9580724482501,0
2917717.36186667,0.533313852847394,0.922678185105531,0
2917717.3953,0.182911434001511,0.722202602724803,0
2917717.42873333,0.382938861927509,0.791575596552974,0
2917717.46216667,0.62086036561543,0.964327720436812,0
2917717.4956,0.199485324511458,0.899793232120097,0
2917717.52903333,0.494361668550655,0.685638229439458,0
2917717.56246667,0.716579832417265,1.0371372786777,0
2917717.5959,0.764728838013298,0.964530749076553,0
2917717.62933333,0.426637818610861,1.03485452284844,0
2917717.66276667,0.34042157182988,1.16187871713799,0
2917717.6962,0.328647801405025,0.651653618965262,0
2917717.72963333,0.560658539869676,0.715699062157966,0
2917717.76306667,0.854573795866951,0.785618921468906,0
2917717.7965,0.478362128996642,0.462207419801648,0
2917717.82993333,0.503995418529957,0.963043033964494,0
2917717.86336667,5.82118667741857,25.4648784104027,0
2917717.8968,9.56363813911152,26.0134136166223,0
2917717.93023333,2.44273649303642,20.6328838335228,0
2917717.96366667,4.690985462145,25.4204923949577,1
2917718.03026667,5.96698667315529,21.4898208541636,0
2917718.0638,0.632424987914996,1.68962288339556,0
2917718.09733333,0.83219020991551,0.918667947215138,0
2917718.13086667,0.876660699091461,1.46511424216895,0
2917718.1644,0.656462828991079,0.726312943612676,0
2917718.19793333,0.282805399144965,1.18415968877364,0
2917718.23146667,0.346336098526915,0.570472812399918,0
2917718.265,0.678512426966765,1.11969560309442,0
2917718.29853333,0.800246117451597,1.10699159875637,0
2917718.33206667,0.847170534168854,0.939983986054981,0
2917718.3656,0.448168024306275,0.716623942767878,0
2917718.39913333,0.246998419460921,0.810619435346374,0
2917718.43266667,0.414016523261592,0.987414337073614,0
2917718.4662,0.453039818441606,0.652200716622063,0
2917718.49973333,0.982691285345493,1.19789742921824,0
2917718.53326667,0.356176674855882,0.600847747206702,0
2917718.5668,0.768744318984587,0.935098350800656,0
2917718.60033333,0.649989098682566,0.721204790095354,0
2917718.63386667,0.75969245505324,0.735585599638706,0
2917718.6674,0.743368024281575,0.726610011007063,0
2917718.70093333,0.795930970227357,0.96857848416806,0
2917718.73446667,0.682179877233017,0.814434295404581,0
2917718.768,0.649374894435018,0.967951049983374,0
2917718.80153333,0.482266678581102,0.845498238952622,0
2917718.83506667,0.207948319265318,0.992542740693243,0
2917718.8686,0.44294724317111,1.06493816168142,0
2917718.90213333,0.33018312610544,0.882733411157333,0
2917718.93566667,1.0994098856095,0.922105095465498,0
2917718.9692,0.48018065078993,0.970291270780384,0
2917719.00273333,0.543090049940397,0.83746742487026,0
2917719.03626667,0.303122333529599,0.554771771990376,0
2917719.0698,0.679302555048399,0.971572217278118,0
2917719.10333333,0.218173544206814,0.968004874459164,0
2917719.13686667,0.322529073760506,1.35176613191939,0
2917719.1704,0.478494531346794,0.803125411840059,0
2917719.20393333,0.481296252313228,0.788767205596617,0
2917719.23746667,0.423870360696162,0.70627995423973,0
2917719.271,0.800619426932861,1.07965464255382,0
2917719.30453333,0.807792298953026,0.977896165436842,0
2917719.33806667,0.688760796419085,0.861981830996848,0
2917719.3716,0.366804103707851,0.883952218496848,0
2917719.40513333,0.371407164439504,1.1500036751821,0
2917719.43866667,0.570506859670981,0.579463923069954,0
2917719.4722,0.726222466961782,1.01812329129721,0
2917719.50573333,0.421808137994651,0.871349421866793,0
2917719.53926667,5.11281986865423,15.7826967582607,0
2917719.5728,1.02934241497239,1.80193195800379,0
2917719.60633333,0.458068161206313,0.785983405965663,0
2917719.63986667,0.37340042960327,0.934416699924349,0
2917719.6734,0.795145808903795,1.0990665117303,0
2917719.70693333,0.620919193807801,0.63814935683081,0
2917719.74046667,0.697315981337438,1.29189182800858,0
2917719.774,0.407575853723231,0.800144793424128,0
2917719.80753333,0.45972808597741,0.955310904229613,0
2917719.84106667,0.265552355750531,0.816061835716025,0
2917719.8746,0.474432868705411,1.0098216143472,0
2917719.90813333,0.425866950233724,0.747624509635173,0
2917719.94166667,0.392927749231308,0.869921091095002,0
2917719.9752,0.781189238502503,2.84128069909598,0
2917720.00873333,0.542607615349478,0.701859148879967,0
2917720.04226667,0.49433932730794,0.941748358394624,0
2917720.0758,1.1627580370152,0.997757853047054,0
2917720.10933333,0.408088977824879,1.02853124861694,0
2917720.14286667,0.952054800975293,0.956197504063347,0
2917720.1764,0.275392250541178,0.660784412511261,0
2917720.20993333,0.453110227984396,0.998035308889396,0
2917720.24346667,2.50407291545987,9.33541505779088,0
2917720.277,0.44005529671435,0.940153003351782,0
2917720.31053333,0.450236049722399,0.850801419241536,0
2917720.34406667,0.518535653895839,1.33066408061551,0
2917720.3776,0.421829143647918,0.953716431515924,0
2917720.41113333,0.311867816163032,0.901353982670557,0
2917720.44466667,0.295634162214444,0.525188237588585,0
2917720.4782,0.66023709283193,0.887278468813715,0
2917720.51173333,0.251379429086489,0.786024279132874,0
2917720.54526667,0.608393659192671,0.875019367951974,0
2917720.5788,0.389741157530151,1.04668844367836,0
2917720.61233333,0.365582024541033,1.19073711425345,0
2917720.64586667,0.450709216197014,0.584503088483619,0
2917720.6794,0.593681585302294,0.88089851179123,0
2917720.71293333,0.495093534611978,0.851519926082584,0
2917720.74646667,0.268832792331868,0.983603919508203,0
2917720.78,0.237232459040126,1.16501833554011,0
2917720.81353333,1.00521605541197,0.754913611842178,0
2917720.84706667,0.399377003462431,0.754317818656856,0
2917720.8806,0.342842561518488,0.631052709529442,0
2917720.91413333,0.625098151113642,0.840965407666836,0
2917720.94766667,0.767480707105859,0.515320936864013,0
2917720.9812,0.32749072630409,0.71848933902849,0
