Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2990211.63860818"
Process Uptime,"1186640.31381094"
Date,"2018-09-13 07:24:43"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2990211.6479,1.93619506806079,22.0098320370264,1
2990211.68136667,0.366049511822116,3.12413174634614,0
2990211.71483333,0.349648137601654,2.89066686153372,0
2990211.7483,0.557306719947629,1.74892654440978,0
2990211.78176667,0.593216970820578,1.18053016090608,0
2990211.81523333,0.564342913718633,1.20127719911921,0
2990211.8487,0.482363188519083,1.03437786607116,0
2990211.88216667,0.832402431080229,1.14432780894469,0
2990211.91563333,0.216791388566483,1.1812550663016,0
2990211.9491,0.308065975172815,1.33330264725178,0
2990211.98256667,1.15408374201872,1.59932375116991,0
2990212.01603333,0.454936789450614,0.946402539553909,0
2990212.0495,0.813231933485204,0.867839606886197,0
2990212.08296667,0.644067126374968,1.1282868322441,0
2990212.11643333,0.806672726737098,1.2316286498657,0
2990212.1499,0.295812854276181,1.66414532017885,0
2990212.18336667,0.241428049031618,1.39645530359692,0
2990212.21683333,0.395271987672716,1.96859842525557,0
2990212.2503,0.43633643135167,1.15569579607345,0
2990212.28376667,0.533797149909456,0.945158545110405,0
2990212.31723333,0.51057341171112,1.06927671135824,0
2990212.3507,0.502632316154248,1.10899822310548,0
2990212.38416667,0.994619477046995,1.13142865612903,0
2990212.41763333,0.665004279059644,1.32175482979447,0
2990212.4511,0.303780338011403,1.43192222078109,0
2990212.48456667,0.224340045664992,1.13371232789018,0
2990212.51803333,0.589287827760613,1.37264735162388,0
2990212.5515,0.27224428969169,0.769563902333267,0
2990212.58496667,0.391582038113918,0.842059659786118,0
2990212.61843333,0.509536435999256,0.991842360400575,0
2990212.6519,0.718015183896514,0.899225595150848,0
2990212.68536667,0.451715918992225,0.960312263311968,0
2990212.71883333,1.20975498430773,1.23686912058751,0
2990212.7523,0.388439012554369,0.957420673804944,0
2990212.78576667,0.45621971939447,0.781832787185321,0
2990212.81923333,0.989196174920198,1.71213091019976,0
2990212.8527,0.389622877414996,1.1692424687665,0
2990212.88616667,0.468848047948119,1.52819524650775,0
2990212.91963333,0.503326298108641,0.974506283955842,0
2990212.9531,0.363661565441135,1.05343779481681,0
2990212.98656667,0.190086672522214,1.27978593242839,0
2990213.02003333,0.199837596324872,0.641900088940478,0
2990213.0535,0.221096781533732,1.01137039769963,0
2990213.08696667,0.196416033041346,1.94157564362261,0
