Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"3002610.23026383"
Process Uptime,"1199039.40962601"
Date,"2018-09-13 10:51:23"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
3002612.0977,0.694148606698296,1.15571188342546,0
3002612.131,0.464817061035969,1.34050344653139,0
3002612.1643,1.0224580723992,2.0461596383585,0
3002612.1976,0.352863153432103,1.25617859198251,0
3002612.2309,0.243820607929783,1.88780577496796,0
3002612.2642,0.446282654409999,2.94691950213867,0
3002612.2975,0.893249254205398,2.38865173553347,0
3002612.3308,0.200655659400385,1.43524537376737,0
3002612.3641,1.36312989746634,2.39027595843037,0
3002612.3974,0.571530452668052,0.946193692625431,0
3002612.4307,0.642600019489012,1.12705480618228,0
3002612.464,0.39889540698044,1.26726752945842,0
3002612.4973,0.320247381130445,1.90938483536794,0
3002612.5306,0.80455043455975,1.64864587579281,0
3002612.5639,3.74197437498374,14.572276150604,0
3002612.5972,7.20186440526592,23.663988985392,0
3002612.6305,7.49805019464583,22.89642641581,0
3002612.6638,4.42529752656482,17.4360052190225,0
3002612.6971,0.677207948559987,1.6059542060811,0
3002612.7304,0.192578380445525,0.936689097355064,0
3002612.7637,0.278657343663997,1.20215739861958,0
3002612.797,0.421154573782264,1.936451470371,0
3002612.8303,0.753492426672936,1.61646469228577,0
3002612.8636,0.64157595866749,0.979778373270462,0
3002612.8969,0.425947933817198,0.906079179168525,0
3002612.9302,0.312847081851838,1.1239952358614,0
3002612.9635,0.718448986102862,0.925023000903373,0
3002612.9968,0.556291679499524,1.13202720274081,0
3002613.0301,0.561253172768443,1.18752059522131,0
3002613.0634,1.18659196981876,3.35786073063453,0
3002613.0967,0.378676218111307,6.46196090994403,0
3002613.13,0.703726598055906,1.90245951086214,0
3002613.1633,0.477658093826646,1.31358186749351,0
3002613.1966,0.52439253165254,0.964106341861295,0
3002613.2299,0.400532021310323,1.01198856764048,0
3002613.2632,0.493309870665285,0.970412393257246,0
3002613.2965,0.660799004696322,1.1000362173694,0
3002613.3298,0.192697928876809,0.584126913573464,0
3002613.3631,0.583915201828303,1.56888437633269,0
3002613.3964,0.609931353873358,3.8151844433405,0
3002613.4297,0.336443584925309,1.08741147650746,0
3002613.463,0.482878935151951,1.08085456350172,0
3002613.4963,0.298267216780812,0.706566715237172,0
3002613.5296,0.653184016269853,1.08375947072156,0
3002613.5629,0.335408289808482,0.798772061242973,0
3002613.5962,0.501112910094385,1.08683996460189,0
3002613.6295,0.939452599446305,1.43553560167038,0
3002613.6628,0.90519976138174,3.97761882710392,0
3002613.6961,0.207944710082463,1.11698558997743,0
3002613.7294,1.22876426489279,1.29937311744157,0
3002613.7627,0.493186241460748,1.19034244118964,0
3002613.796,0.254849955927368,0.826204281290331,0
3002613.8293,0.504464973796651,1.01603465451123,0
3002613.8626,0.677620361552024,0.816544744666024,0
3002613.8959,0.552731438493886,1.18150345766097,0
3002613.9292,0.25363443678868,1.15036292082553,0
3002613.9625,0.334981758711972,1.40069878280122,0
3002613.9958,0.473657444202553,1.21853132516556,0
3002614.0291,0.914087725899211,0.997192329546243,0
3002614.0624,0.433560691970885,1.15704070639262,0
3002614.0957,0.499588707950498,1.2708935404294,0
3002614.129,0.823237752817797,1.15853459087362,0
3002614.1623,0.323794873582883,1.36162211969768,0
3002614.1956,0.387513156867483,1.5951734936787,0
3002614.2289,0.436672181151151,1.11069742579974,0
3002614.2622,0.599508114777186,1.07975836918874,0
3002614.2955,0.422525474436594,1.05453215435194,0
3002614.3288,0.585731345845734,1.20590922876036,0
3002614.3621,1.01289301578245,1.1969878491367,0
3002614.3954,0.783496743750909,1.23807187174825,0
3002614.4287,0.580144056099761,0.911310796665993,0
3002614.462,0.925936083018662,1.02722910467086,0
3002614.4953,0.609361038630113,1.26137330180064,0
3002614.5286,0.876616004896263,1.04764658423593,0
3002614.5619,0.489899894642071,0.999070044761253,0
3002614.5952,0.325402628684484,0.658537433168859,0
3002614.6285,0.445890946841982,1.00081421375566,0
3002614.6618,0.353673219132179,0.952890676529615,0
3002614.6951,0.376690148390069,0.74733771609783,0
3002614.7284,0.42368558874775,0.774004947751733,0
3002614.7617,0.371822133656476,0.783561125223638,0
3002614.795,0.661874305796949,1.19402724122255,0
3002614.8283,1.1574681062921,1.02622192966058,0
3002614.8616,0.501944809521437,0.970552678117629,0
3002614.8949,0.728812854209304,1.13323329721336,0
3002614.9282,0.495083560461926,1.17603757585015,0
3002614.9615,0.237840417918522,1.31591030882392,0
3002614.9948,0.501357425397901,0.889981825256087,0
3002615.0281,0.657128289678212,1.20791637779713,0
3002615.0614,0.332146083390064,0.995370533081269,0
3002615.0947,0.242703268931123,1.76559507765462,0
3002615.128,0.83324723945035,1.0459233710732,0
3002615.1613,0.670944686349181,1.39378764544707,0
3002615.1946,1.11382145286385,1.80374599952633,0
3002615.2279,0.229522033317559,1.49861925194358,0
3002615.2612,1.49803882717543,2.49067572358433,0
3002615.2945,0.474647502747847,1.00448025902207,0
3002615.3278,1.08369111674387,9.44147787745888,0
3002615.3611,0.907664248644326,5.88918530572995,0
3002615.3944,4.375552132449,19.6955525999205,1
3002615.4277,6.46252565527113,17.3401278705775,0
3002615.461,4.0153977986543,12.5092725782538,0
3002615.4943,0.446994830891972,0.857607161427234,0
3002615.5276,1.11676162569336,1.01796896044775,0
3002615.5609,0.482060950030654,1.27156908004009,0
3002615.5942,1.14664852449126,3.79132363051889,0
3002615.6275,0.327963821434671,2.15317983757132,0
3002615.6608,0.526310260131061,1.48236653077163,0
3002615.6941,0.344733560220904,0.978580593637244,0
3002615.7274,0.689633834835726,1.11290281145309,0
3002615.7607,0.763330889988419,1.57055672788625,0
3002615.794,0.937354172122917,1.4769272789847,0
3002615.8273,0.670310848581399,1.43136144881959,0
3002615.8606,0.21527920062371,0.928089168502258,0
3002615.8939,0.250591271529495,1.54046203192434,0
3002615.9272,0.319356680944698,1.31561466910808,0
3002615.9605,0.35258224891373,1.05221324716105,0
3002615.9938,0.57020138777855,0.810166489591778,0
3002616.0271,0.500904694863509,1.01573992429094,0
3002616.0604,0.338743093587488,0.907550556761909,0
3002616.0937,1.02784177106527,1.37988488722323,0
3002616.127,0.636360966699833,1.32844405743508,0
3002616.1603,0.606540681660944,1.11031397860587,0
3002616.1936,0.634393787791166,1.41773660212206,0
3002616.2269,0.403876815599695,1.44786862678422,0
3002616.2602,0.540608738642659,1.33326691948096,0
3002616.2935,0.489446725198308,0.771073664927907,0
3002616.36016667,0.489446725198308,0.771073664927907,0
3002616.42683333,1.29317949950541,5.86553037255798,0
3002616.46016667,0.796359717130134,1.04666085979066,0
3002616.4935,0.190465809418027,1.39970298416694,0
3002616.52683333,0.265067247784914,1.16844308872285,0
3002616.56016667,0.254416527046184,1.36148431412118,0
3002616.5935,0.588171777977395,0.946960717993102,0
3002616.62683333,0.688271987029901,0.993710705274758,0
3002616.66016667,0.411270196012632,0.979688422658556,0
3002616.6935,0.593962580251237,1.19035560408776,0
3002616.72683333,0.251556232619439,0.834322938998765,0
3002616.76016667,1.22355773005036,1.68080036869008,0
3002616.7935,0.138224497455167,0.826279034665867,0
3002616.82683333,0.356734998317245,0.954983242414345,0
3002616.86016667,0.357214638507913,1.21268522015027,0
3002616.8935,0.312052484445949,1.02842249345209,0
3002616.92683333,0.872483293455777,0.9003075878104,0
3002616.96016667,0.536284572956395,0.851515855516031,0
3002616.9935,0.485903575995495,0.772587190501973,0
3002617.02683333,0.526776555843487,1.30401554907284,0
3002617.06016667,0.292022821744629,2.0658086877246,0
3002617.0935,0.906430107783064,1.82036725616729,0
3002617.12683333,0.75884445674992,0.915229860363086,0
3002617.16016667,0.722453497025703,0.997793604860717,0
3002617.1935,0.658399792222115,1.34394064630649,0
3002617.22683333,0.737026680094474,1.9657347708262,0
3002617.26016667,0.566190857913703,1.17461378501905,0
3002617.2935,0.420368617310221,1.66637150563967,0
3002617.32683333,0.303729797397151,2.15031812155979,0
3002617.36016667,0.176936961723764,0.679286222851692,0
3002617.3935,1.1821788835645,1.00334971841939,0
3002617.42683333,0.394044292807957,0.963132487256146,0
3002617.46016667,0.900436941245602,1.35496565483824,0
3002617.4935,0.585472484786729,1.1251494376272,0
3002617.52683333,0.971527015157398,0.842284201441158,0
3002617.56016667,0.420505002911224,1.25659480607797,0
3002617.5935,0.350273799660811,0.918041424188666,0
3002617.62683333,0.351236742993051,0.830391568193664,0
3002617.66016667,0.473152341071601,0.801328600077965,0
3002617.6935,0.404907811177081,0.673699669318928,0
3002617.72683333,0.921873989327138,1.05452103282856,0
3002617.76016667,0.155518478526616,0.444672421332908,0
3002617.7935,0.473263684440807,0.954428262914743,0
3002617.82683333,0.560970327378437,1.16669595112717,0
3002617.86016667,0.724738683393856,0.987513456831435,0
3002617.8935,0.698384751106894,0.915203630258766,0
3002617.92683333,0.263895190222333,1.00245071347139,0
3002617.96016667,0.264169326992773,0.988576885929904,0
3002617.9935,0.473411904251375,0.896850418015345,0
3002618.02683333,0.291485904902429,0.871540866862626,0
3002618.06016667,0.307974185362372,1.11828786569655,0
3002618.0935,0.520498959893892,1.1048655968291,0
3002618.12683333,0.159999306331745,0.72432058865176,0
3002618.16016667,0.432752646073875,1.38683400668845,0
3002618.1935,0.511569220916345,1.30444269539296,0
3002618.22683333,0.236206658052103,1.51134800612271,0
3002618.26016667,0.356985829126776,0.986180091089042,0
3002618.2935,0.341335932328516,1.24983884691768,0
3002618.32683333,0.627169930235863,1.2068715371178,0
3002618.36016667,0.280411792025369,1.19580674728535,0
