Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917682.38872433"
Process Uptime,"1114108.10223699"
Date,"2018-09-12 11:15:51"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917682.37203333,2.82069652819278,26.0182730178038,1
2917682.40543333,4.16526513099416,29.7322888298083,1
2917682.43883333,3.55231422169505,38.5833424156934,1
2917682.47223333,3.60493794773813,28.4647437972361,1
2917682.50563333,4.10916778580396,24.3838137479489,1
2917682.53903333,16.5922686031585,24.317125906936,0
2917682.57243333,0.321198317280432,1.08273890992399,0
2917682.60583333,0.659825190891018,1.08478049042933,0
2917682.63923333,0.334898721514533,0.780135836783786,0
2917682.67263333,0.473722604946732,0.977510399667581,0
2917682.70603333,0.691697192510679,0.920482873185037,0
2917682.73943333,0.425501147246671,0.841405493964774,0
2917682.77283333,0.633681348165575,0.770269055151639,0
2917682.80623333,0.303381824645799,0.856674979295317,0
2917682.83963333,0.457936750072447,1.28862597358308,0
2917682.87303333,0.391042021450429,1.05992563561158,0
2917682.90643333,0.639314917918052,1.32509057192194,0
2917682.93983333,1.09486010289915,1.30250713778797,0
2917682.97323333,0.277543358775155,0.690818054444533,0
2917683.00663333,0.251042802979402,0.646966133776036,0
2917683.04003333,0.452684996378877,0.706418357776833,0
2917683.07343333,0.270433840736682,1.16542270270431,0
2917683.10683333,0.329339769214221,0.743786029499804,0
2917683.14023333,0.680586255050054,0.658469515586207,0
2917683.17363333,1.13468343052489,0.845247195920848,0
2917683.20703333,0.186556912060457,1.1967381012388,0
2917683.24043333,0.592776947627314,0.984536716838291,0
2917683.27383333,0.364869824778757,0.923449381546983,0
2917683.30723333,0.603223646027983,0.708598892125203,0
2917683.34063333,0.366623202862552,1.10518997010462,0
2917683.37403333,0.226875976890467,0.946972848712208,0
2917683.40743333,0.269497825752546,0.627580245624754,0
2917683.44083333,0.206451224294698,0.475730216180503,0
2917683.47423333,0.593577807889187,0.976934329615074,0
2917683.50763333,0.447824871021067,1.13851548777922,0
2917683.54103333,0.624269079207834,0.835193170756774,0
2917683.57443333,0.436336478649567,0.767193867429103,0
2917683.60783333,0.498115247927867,1.06321536776017,0
2917683.64123333,0.252611998328478,0.60641290186968,0
2917683.67463333,0.623031689526272,0.835660731293466,0
2917683.70803333,0.835400818883965,1.20956968169291,0
2917683.74143333,0.868117449691448,1.1575131692351,0
2917683.77483333,0.399289079506057,0.858743257775521,0
2917683.80823333,1.13602522133256,0.905826900550536,0
2917683.84163333,0.73965424055007,0.935181440591078,0
2917683.87503333,0.374493031726672,0.95191746489542,0
2917683.90843333,0.978351177232408,1.12359424200057,0
2917683.94183333,0.885842557202855,0.524072357176642,0
2917683.97523333,0.238790951759531,0.830103082706371,0
2917684.00863333,0.554469173323613,0.579692959201998,0
2917684.04203333,0.353811442018036,0.690509055023998,0
2917684.07543333,1.30874630362797,0.972168134971638,0
2917684.10883333,0.255096367239665,0.580196353112082,0
2917684.14223333,1.81345542130899,0.735609420442623,0
2917684.17563333,0.421955944701194,1.21304533278871,0
2917684.20903333,0.808602405081828,1.18556812290972,0
2917684.24243333,0.233758411556564,0.833109376973933,0
2917684.27583333,0.275889328022546,1.18350435031941,0
2917684.30923333,0.427600172738111,0.7841971546869,0
2917684.34263333,0.263202569937083,0.737831743597054,0
2917684.37603333,0.223189598181344,0.542449095284533,0
2917684.40943333,0.584114394149629,1.01834758989064,0
2917684.44283333,0.573866797915515,0.657572979809768,0
2917684.47623333,0.211450661058983,0.715754819866621,0
2917684.50963333,0.320650429527005,1.18064339653172,0
2917684.54303333,0.382386897303845,1.01113592929176,0
2917684.57643333,0.606866462793488,0.756576758467289,0
2917684.60983333,0.366316929367259,0.879888039915128,0
2917684.64323333,0.372715211268682,0.671940408819448,0
2917684.67663333,0.385128363167178,0.714428560461423,0
2917684.71003333,0.709767201211791,0.674583030307141,0
2917684.74343333,0.304135701200055,0.933275235057423,0
2917684.77683333,0.338920100532471,0.912686880920441,0
2917684.81023333,1.05687928740484,1.20963454243566,0
2917684.84363333,1.10055028178666,1.02401647862772,0
2917684.87703333,2.10851789372086,1.14967485270043,0
2917684.91043333,0.698332809963344,0.854840130292818,0
2917684.94383333,0.616394285733014,0.741628330408894,0
2917684.97723333,0.289689112420617,0.682275405829185,0
2917685.01063333,0.311704594572105,0.467716144637812,0
2917685.04403333,0.395273974581943,0.670795083768326,0
2917685.07743333,0.586922736261915,0.893526200495035,0
2917685.11083333,0.361412208493318,0.970135176904504,0
2917685.14423333,1.56622940122363,1.32726157755343,0
2917685.17763333,1.00254924436375,1.1132236991426,0
2917685.21103333,0.582107813582004,0.740242329620444,0
2917685.24443333,0.375643226665436,0.804349637203239,0
2917685.27783333,0.634286982150224,0.882199538001756,0
2917685.31123333,0.300550880338737,0.699246652769889,0
2917685.34463333,0.604222589057856,0.854117469727296,0
2917685.37803333,0.634213812035023,0.840017625772984,0
2917685.41143333,0.754286047985804,0.749220603788727,0
2917685.44483333,0.668177692216314,1.21379843283316,0
2917685.47823333,0.79092695738539,0.959338904787904,0
2917685.51163333,0.554094746081853,0.897808411092295,0
