Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2929587.95846221"
Process Uptime,"1126014.17093194"
Date,"2018-09-12 14:34:17"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2929587.96373333,3.44201040706626,17.7311677162291,0
2929587.9971,6.13811342188023,13.3649708076448,0
2929588.03046667,2.99176219390658,10.3252287354056,0
2929588.06383333,0.578357864972822,1.44379536389161,0
2929588.0972,0.46035697517751,1.07918746444433,0
2929588.13056667,2.72580328282861,18.7064292974818,0
2929588.16393333,2.19536825333822,12.8088063944711,0
2929588.1973,3.85961523146026,13.6546299000831,0
2929588.23066667,0.567402484687127,1.44716320775655,0
2929588.26403333,2.86136977838471,5.44888708436067,0
2929588.2974,3.4325535282499,24.7322927662606,0
2929588.33076667,2.7957220931777,18.429039196734,0
2929588.36413333,2.42374338615775,13.4505393555631,0
2929588.3975,2.69260483507105,13.7070995802023,0
2929588.43086667,0.36813046595789,1.16823967374154,0
2929588.46423333,0.624100644259709,2.92658700532148,0
2929588.4976,6.28244029264645,23.6810087976005,0
2929588.53096667,4.2057008638348,19.054995856628,0
2929588.56433333,2.3103727247209,11.8529111884692,0
2929588.5977,4.02119956168178,11.3571410384708,0
2929588.63106667,0.629687235750712,1.10455733991289,0
2929588.66443333,0.817735896399062,0.841624240084058,0
2929588.6978,1.09944487010695,2.7814315333212,0
2929588.73116667,2.19064674241985,15.6643546937627,0
2929588.76453333,2.25193185575655,16.3916164632491,0
2929588.7979,2.80257051824705,12.1708637099068,0
2929588.83126667,1.37863804585248,6.11916772162626,0
2929588.86463333,0.543069511857396,1.48062869236197,0
2929588.898,0.876784493691768,0.912118195860633,0
2929588.93136667,0.751172960557063,1.19158367211944,0
2929588.96473333,0.264949671588593,1.35383512774585,0
2929588.9981,0.263442616711423,1.82514915639859,0
2929589.03146667,0.352554353142285,1.15194043695756,0
2929589.06483333,1.04943438152779,1.00043368497205,0
2929589.0982,0.41635714458807,0.905721071504617,0
2929589.13156667,0.5012805509197,0.902713582957954,0
2929589.16493333,0.294480764167284,1.17347606952914,0
2929589.1983,0.659679951712293,1.13851111211383,0
2929589.23166667,0.254274951148862,1.03322029078197,0
2929589.26503333,0.174319033969927,1.28944750365968,0
2929589.2984,0.43323413818556,1.44743548526381,0
2929589.33176667,0.851739130245739,1.2508059399278,0
2929589.36513333,0.436267382850164,1.26498936034156,0
2929589.3985,0.632172351743658,1.0277664545073,0
2929589.43186667,0.512279680492675,0.831242095349229,0
