Session,"Capture Session"
Video,"0x1470000018ec5850"
Audio,"AppleUSBAudioEngine:ARKMICRO:USB2.0 PC CAMERA:14700000:3"
Arduino,"/dev/cu.usbmodem14621"
LED Brightness,"168"
Computer,"dhcp-acadmin-128-197-37-140.bu.edu"
Operating System,"Version 10.11.6 (Build 15G31)"
Software Version,"0.10.2-sb (47)"
Computer Uptime,"2917642.31388301"
Process Uptime,"1114068.02575803"
Date,"2018-09-12 11:15:11"
Region
Time,SongNonsongRatio,SongBackgroundRatio,Detected
2917642.32113333,6.89425766403439,27.8742229157481,1
2917642.3545,12.0133375822079,32.5825986960334,1
2917642.38786667,12.2315846705532,32.6418006404627,1
2917642.42123333,17.9291869363859,33.1493948135404,1
2917642.4546,7.47862278722176,32.1948490520267,1
2917642.48796667,0.163103424217983,0.952731404178819,0
2917642.5545,0.357352295172437,1.38645184566877,0
2917642.58783333,0.284919479203028,2.14803263748667,0
2917642.62116667,1.60346902731502,7.35423170568472,0
2917642.6545,1.22414234537527,1.36204605893967,0
2917642.68783333,0.596756531100995,0.71218074372088,0
2917642.72116667,0.458028429753812,0.724424185019574,0
2917642.7545,0.454954435903702,0.944218122039118,0
2917642.78783333,0.496899324416718,1.1053963056488,0
2917642.82116667,0.511420338978757,0.923668489250954,0
2917642.8545,0.476213098423553,1.04270721931097,0
2917642.88783333,0.555741490512558,0.767953346417897,0
2917642.92116667,1.67221957930734,1.0303530110336,0
2917642.9545,0.489187291203728,0.601036601649468,0
2917642.98783333,0.420976160787519,1.20011514702594,0
2917643.02116667,0.61628510864071,0.884555543330494,0
2917643.0545,0.755580272728429,1.27087879621859,0
2917643.08783333,0.605894433950683,0.862095471905493,0
2917643.12116667,0.465052912390133,1.1530756674478,0
2917643.1545,0.716694185455083,1.11000945890654,0
2917643.18783333,0.431366042938048,1.44251074669307,0
2917643.22116667,0.458553616394592,0.75610947446975,0
2917643.2545,0.589273083911279,0.810113710687373,0
2917643.28783333,0.511747225546191,0.826331872853317,0
2917643.32116667,0.436193804340096,0.839739326177542,0
2917643.3545,0.648253155902955,1.01477374537797,0
2917643.38783333,0.677479273861889,0.986298714698922,0
2917643.42116667,0.338026972976695,0.549550160942043,0
2917643.4545,0.258461069668338,0.824515927373435,0
2917643.48783333,0.279342726041521,1.45763917030941,0
2917643.52116667,0.455389856711405,0.959984488668422,0
2917643.5545,0.311421332064335,0.569991497141497,0
2917643.58783333,2.09218151849883,1.53764706089799,0
2917643.62116667,0.654430010508178,0.825656200325092,0
2917643.6545,1.17941801722588,1.04619267198604,0
2917643.68783333,0.404684347920968,1.07893387670507,0
2917643.72116667,0.208857260307734,0.920242096565275,0
2917643.7545,0.220444881088218,0.840588570832997,0
2917643.78783333,0.472864345750833,0.858002289805273,0
2917643.82116667,0.826120375396412,0.996520119258546,0
2917643.8545,0.666119105922662,0.645477274559639,0
2917643.88783333,0.229262297416413,0.648544250913895,0
2917643.92116667,0.608780772713965,0.798065742699361,0
2917643.9545,0.343492582090427,0.933726293097148,0
2917643.98783333,0.549969134521449,1.36463752548716,0
2917644.02116667,0.351911302299076,0.937087039336802,0
2917644.0545,0.990884854796535,0.847848398722408,0
2917644.08783333,0.966385752644304,0.914044408575762,0
2917644.12116667,0.456153846491477,1.02517468607181,0
2917644.1545,0.50332442176742,0.890161810145855,0
2917644.18783333,0.410871360414449,0.525851034525394,0
2917644.22116667,0.587935012522701,0.786573307571552,0
2917644.2545,0.536201021045819,0.84370576349828,0
2917644.28783333,0.669093020894133,1.01862236036585,0
2917644.32116667,0.516076828534562,0.828108413740174,0
2917644.3545,0.274258137317558,0.538037558211707,0
2917644.38783333,0.413518973197605,0.912373422763301,0
2917644.42116667,1.44918674253397,0.848905994647037,0
2917644.4545,0.667491183797967,0.965922743633518,0
2917644.48783333,0.871859763939589,0.997355662219051,0
2917644.52116667,1.40872468254884,1.03179423898873,0
2917644.5545,0.437172818941279,0.914162618813993,0
2917644.58783333,0.35425170434828,0.574231464852408,0
2917644.62116667,0.358302328020587,0.62695405042664,0
2917644.6545,0.609271573602326,0.848965062255804,0
2917644.68783333,0.518689446413587,0.788824415224217,0
2917644.72116667,0.812444638961939,1.26585994229258,0
2917644.7545,0.432057929123915,1.06969574863231,0
2917644.78783333,0.698350571158717,0.932156180198964,0
2917644.82116667,0.77704358935064,1.23950434669408,0
2917644.8545,0.410572012322419,0.840592785965438,0
2917644.88783333,0.233580534310952,1.11888779310106,0
2917644.92116667,0.662971135435761,1.14900071149255,0
2917644.9545,0.847007803982105,0.831380646952269,0
2917644.98783333,0.818809979310791,0.869073180506063,0
2917645.02116667,0.611723365288003,1.05799086074351,0
2917645.0545,0.465068515917962,0.585082790511357,0
2917645.08783333,0.353150103169707,0.636896813480313,0
2917645.12116667,0.349721967045156,1.00836264276537,0
2917645.1545,0.206905144950769,1.05212295764429,0
2917645.18783333,0.390322554139357,0.731607511868154,0
2917645.22116667,1.19777958518725,0.937456204181779,0
2917645.2545,0.37645461299312,1.17229223588942,0
2917645.28783333,0.317936312504951,0.809443932059421,0
2917645.32116667,0.491780986008332,0.728723856348176,0
2917645.3545,0.21455588612258,1.08645821716244,0
2917645.38783333,0.244419346092222,1.00927026163295,0
2917645.42116667,0.269186143533368,1.42630814911228,0
2917645.4545,0.377899037670275,1.12454352710033,0
